Time,HeartRate,StressLevel,FatigueIndex,PostureAngle,Temperature,ReactionTime,Kills,Deaths,HRV,Stress_MA,FatigueTrend,PostureDrift,PerformanceDrop,PredictedDrop,Alert
2025-08-19 10:25:42,0.5365122744356623,0.2973630792334108,0.7659797670319248,0.6697712311751305,0.5500074460354836,0.5838484483030171,0,0,0.14687953204050602,0.4066258299588634,0.7040573398703444,0.1697712311751305,0,0,✅ Stable performance.
2025-08-19 10:25:43,0.28536711523349334,0.523000057271915,0.6942462275425907,0.6194484750408291,0.6544875179837026,0.16262274488230022,0,0,0.14171044078342546,0.4141083635118801,0.7049423538138536,0.11944847504082912,0,0,✅ Stable performance.
2025-08-19 10:25:44,0.2680177327154496,0.30352945742492854,0.7603508672099796,0.2113791654250483,0.816172871578126,0.5346417270226804,0,0,0.1424772216344978,0.4120975546483577,0.7052355951949231,0.2886208345749517,0,0,✅ Stable performance.
2025-08-19 10:25:45,0.39476163142097365,0.5628468554772322,0.7214602606083133,0.6376468072779637,0.4356576617518906,0.6393340815145863,0,0,0.14272716122699305,0.4161376297039272,0.7037347859024726,0.13764680727796375,1,1,⚠ Performance drop predicted — monitor closely.
2025-08-19 10:25:46,0.2208110885999277,0.3715615350393491,0.7094054999134181,0.20481230810559525,0.5180650515633767,0.6255691816911941,0,0,0.14039487683424162,0.4153693637019247,0.7039789047716968,0.29518769189440475,0,0,✅ Stable performance.
2025-08-19 10:25:47,0.37473773605762184,0.5590582072617851,0.7053840959020978,0.6102355587683066,0.49406842832415787,0.7059042276535572,0,0,0.13965919205037736,0.4239456492119086,0.70371541896141,0.1102355587683066,1,1,⚠ Performance drop predicted — monitor closely.
2025-08-19 10:25:48,0.42964632358637256,0.46789312900592783,0.7536173942445604,0.42269653158542164,0.2608888977296173,0.5170634157059315,0,0,0.1390593439413512,0.42246922732467124,0.7046006816568554,0.07730346841457836,0,0,✅ Stable performance.
2025-08-19 10:25:49,0.4841625029795269,0.38630045105575417,0.7328992354752625,0.5812604569599111,0.4888050930930059,0.6779636181038191,0,0,0.13522519748123898,0.41427910661980555,0.7058001690172236,0.08126045695991113,0,0,✅ Stable performance.
2025-08-19 10:25:50,0.32686555922059624,0.34806036281738734,0.8307451346397472,0.2797848875978248,0.6539634848173281,0.47291255851564395,0,0,0.13219372144189273,0.4118940138503054,0.7095475090598881,0.22021511240217517,0,0,✅ Stable performance.
2025-08-19 10:25:51,0.3145464572596597,0.365909212265392,0.6746761497289555,0.6506870275893237,0.6067676392309336,0.36742914599747745,0,0,0.13136170698480612,0.4137712152249385,0.7097589850480929,0.15068702758932373,0,0,✅ Stable performance.
2025-08-19 10:25:52,0.2346172571413152,0.44283166923752376,0.7435259856017769,0.2601515552168019,0.6176483169441083,0.38391987730844246,0,0,0.13254604651683144,0.4203621392830341,0.7116842204053672,0.2398484447831981,0,0,✅ Stable performance.
2025-08-19 10:25:53,0.24064638868591093,0.4077156496217717,0.6914943686311588,0.3781532430673691,0.47977933350266166,0.3598751392299888,0,0,0.13233686580762774,0.419759407666356,0.7101566531202648,0.12184675693263092,0,0,✅ Stable performance.
2025-08-19 10:25:54,0.31176885500653384,0.3406188591931295,0.6748235883937586,0.3293182470545428,0.44088457897250644,0.7214187653856663,0,0,0.1322728516326849,0.41410044516173944,0.7098616906641665,0.17068175294545718,0,0,✅ Stable performance.
2025-08-19 10:25:55,0.38212911037899433,0.3834368589682368,0.7180780995128986,0.21729125294433294,0.70777432686711,0.3522011860067227,0,0,0.12986676786640294,0.4119644479723627,0.7104744194456332,0.28270874705566706,0,0,✅ Stable performance.
2025-08-19 10:25:56,0.44686156250078324,0.407857702971915,0.7258225989564553,0.4911864862735107,0.4628944546284748,0.6138277306989173,0,0,0.12387061752960088,0.4122343842078227,0.7101814369459389,0.008813513726489308,0,0,✅ Stable performance.
2025-08-19 10:25:57,0.2434998549794105,0.1871265905585188,0.8651971713605645,0.7447484728694005,0.572597111290428,0.5348454609752216,0,0,0.11844740431924215,0.4071028427324043,0.7138815594489919,0.2447484728694005,0,0,✅ Stable performance.
2025-08-19 10:25:58,0.515552665048554,0.44581681147886987,0.7104147214448562,0.8722754329806315,0.5544730939728124,0.5587283534660024,0,0,0.12391590664898099,0.41227061522409364,0.7147006765890495,0.3722754329806315,0,0,✅ Stable performance.
2025-08-19 10:25:59,0.3066461011054249,0.30202787752831933,0.6634465943762384,0.49157584799817133,0.7344530513048069,0.7732026953278905,0,0,0.12219755989503527,0.406222373387288,0.7140356527115613,0.008424152001828666,0,0,✅ Stable performance.
2025-08-19 10:26:00,0.3363133970551626,0.2846667596794255,0.7339395853466483,0.6426150601609728,0.666487700026078,0.509612822306942,0,0,0.12203817851577378,0.39933202663865025,0.7137393727714101,0.1426150601609728,0,0,✅ Stable performance.
2025-08-19 10:26:01,0.25041018394709647,0.23126556528892897,0.6168905662160669,0.511566576981052,0.3522849149234104,0.663204203080139,0,0,0.11752562220435556,0.398859978103917,0.7119259538239373,0.011566576981052012,0,0,✅ Stable performance.
2025-08-19 10:26:02,0.05182921546379293,0.22061075021321097,0.7163582475846284,0.5510903887092935,0.36721489545743147,0.5792376390159777,0,0,0.12729767043913123,0.38758087318375506,0.7119759041744601,0.0510903887092935,0,0,✅ Stable performance.
2025-08-19 10:26:03,0.44390217926192355,0.2644552496887711,0.722090869451056,0.4264943988048131,0.6120795427409171,0.5515067833917437,0,0,0.12941424066174378,0.38114914410373407,0.7122576790851324,0.0735056011951869,0,0,✅ Stable performance.
2025-08-19 10:26:04,0.4265979365989139,0.32909790423695096,0.761353143105015,0.5060825295502851,0.5229134718442272,0.910167594397167,0,0,0.13067591420433125,0.37412042542781315,0.7129198348127708,0.0060825295502850985,0,0,✅ Stable performance.
2025-08-19 10:26:05,0.30611934416369624,0.5953259137526569,0.7706377550506032,0.5568081814155148,0.4687365862713171,0.3629130505470317,0,0,0.12662848988912614,0.3851050483811854,0.7138966612211426,0.0568081814155148,0,0,✅ Stable performance.
2025-08-19 10:26:06,0.34755132230147856,0.34741203241047963,0.6971116802552813,0.3914857213079528,0.6726167949180786,0.7623089109899126,0,0,0.12595208938951394,0.38790486331291957,0.71466884872249,0.10851427869204722,0,0,✅ Stable performance.
2025-08-19 10:26:07,0.4009200695315607,0.41777501062680317,0.7150929790906269,0.4657020352759993,0.5578172265997612,0.6697579867257304,0,0,0.12625642495610298,0.3889939280330373,0.7148384563137272,0.03429796472400071,0,0,✅ Stable performance.
2025-08-19 10:26:08,0.15486346976217735,0.4400481386506329,0.6846511569130463,0.4685263284368171,0.5391034373946053,0.5036013295104258,0,0,0.12820927833819465,0.3886529178984077,0.7154282814587727,0.031473671563182926,0,0,✅ Stable performance.
2025-08-19 10:26:09,0.2775156116865294,0.4131065186215849,0.6668875893246515,0.5996113740720297,0.6399306310862185,0.8120691992813303,0,0,0.11258182838145633,0.3831019324427041,0.714754179165472,0.09961137407202969,0,0,✅ Stable performance.
2025-08-19 10:26:10,0.43451936517474676,0.39225565392740064,0.7391189746555243,0.31925353241851795,0.47983477896469173,0.30341362783524595,0,0,0.11389227091027766,0.38049019119423366,0.7157464833876525,0.18074646758148205,0,0,✅ Stable performance.
2025-08-19 10:26:11,0.19205219792588024,0.2804706236400756,0.660278476878119,0.4695467487902003,0.7492577920468988,0.49742249470169786,0,0,0.11018539524837842,0.3773148162382763,0.7129025293662926,0.030453251209799692,0,0,✅ Stable performance.
2025-08-19 10:26:12,0.37568614091956976,0.5450927548279212,0.7035599279008121,0.7604396178494635,0.42259379942911357,0.3969742249748798,0,0,0.10357201137104337,0.3855724720914266,0.7129237708903988,0.26043961784946346,0,0,✅ Stable performance.
2025-08-19 10:26:13,0.18045020114860755,0.5807196643637885,0.6748660935558998,0.6496340787317676,0.6228944626535271,0.6340199976563017,0,0,0.10671375073104918,0.38749645899448903,0.7135981775171572,0.1496340787317676,1,1,⚠ Performance drop predicted — monitor closely.
2025-08-19 10:26:14,0.39671316691590897,0.23173413058773143,0.752442469486831,0.6770588097302839,0.7305877853067493,0.4109313625371236,0,0,0.10703571322822074,0.3851032814332491,0.7145015823027527,0.17705880973028387,0,0,✅ Stable performance.
2025-08-19 10:26:15,0.3375242073189493,0.2975971409113621,0.8153633337570988,0.4808020441297307,0.3409130780564342,0.6370888856568149,0,0,0.10628924784996512,0.37626162428105353,0.7159034937188996,0.01919795587026929,0,0,✅ Stable performance.
2025-08-19 10:26:16,0.15070138484408968,0.3720189657622994,0.6605459482750642,0.5247372412005085,0.4842392216681888,0.5464724145587823,0,0,0.109381384662286,0.37627687197181847,0.7137578857328928,0.024737241200508464,0,0,✅ Stable performance.
2025-08-19 10:26:17,0.4803718398534269,0.3035462205089809,0.6333079418918086,0.6256604089952607,0.690163070760744,0.5036263498774005,0,0,0.11276840066497859,0.367759805746725,0.7130384326185502,0.12566040899526065,0,0,✅ Stable performance.
2025-08-19 10:26:18,0.2556840222189589,0.45059655534558657,0.7200480403906401,0.7083290680201721,0.6922475002953412,0.6305919004745526,0,0,0.11172458092489508,0.36718325329138035,0.7145865688139013,0.20832906802017215,0,0,✅ Stable performance.
2025-08-19 10:26:19,0.24707120145834982,0.3271727797593387,0.7274107930774878,0.18805925758144637,0.5080593851227313,0.5344508985338912,0,0,0.10805420103591089,0.3652123309148331,0.7142524714224633,0.31194074241855363,0,0,✅ Stable performance.
2025-08-19 10:26:20,0.36719440907720524,0.6165056067806602,0.7378923872389211,0.28230442249978527,0.4299927798748522,0.4145047150271155,0,0,0.10849124009348915,0.37416050571360887,0.7159187050544671,0.21769557750021473,0,0,✅ Stable performance.
2025-08-19 10:26:21,0.47989689022166604,0.5190548594343596,0.7049769147607954,0.6711722132357636,0.6643423641769233,0.9835096803900898,0,0,0.11265718889923197,0.3792653606192412,0.716243752781151,0.1711722132357636,1,1,⚠ Performance drop predicted — monitor closely.
2025-08-19 10:26:22,0.22385404873981285,0.4212574030632215,0.7175944942026974,0.43616234009066934,0.6958938011806124,0.5024834800532114,0,0,0.11295255220233029,0.3785462184134311,0.7166247557248454,0.06383765990933066,0,0,✅ Stable performance.
2025-08-19 10:26:23,0.3519192248426033,0.5026986263319733,0.7463354982924554,0.37766941435772816,0.37038785029619925,0.2493657296313222,0,0,0.11212062296240563,0.38171231763710445,0.7173225608995023,0.12233058564227184,0,0,✅ Stable performance.
2025-08-19 10:26:24,0.39583720111135046,0.5105900424357309,0.7803150410191236,0.2913828922106352,0.364947028122796,0.45056641500921035,0,0,0.1128901389827166,0.3873780237451912,0.7179488015506007,0.20861710778936482,0,0,✅ Stable performance.
2025-08-19 10:26:25,0.4275840749983646,0.3436052511941757,0.630874576492424,0.3949587255836775,0.5630566358522553,0.38837415144552523,0,0,0.11397842123799705,0.38605030348605585,0.7172228080986971,0.1050412744163225,0,0,✅ Stable performance.
2025-08-19 10:26:26,0.36682065324989166,0.31837827554580356,0.7105135616782213,0.2694263402730921,0.6190729647453534,0.6945863075757601,0,0,0.11199190572368387,0.38306765590518543,0.7174769848977662,0.2305736597269079,0,0,✅ Stable performance.
2025-08-19 10:26:27,0.30289518434588625,0.40781430629696475,0.739984491948304,0.7869710112612474,0.490375325713317,0.6207923694768527,1,0,0.11103723938161687,0.39042391309646696,0.7180005694749647,0.28697101126124736,0,0,✅ Stable performance.
2025-08-19 10:26:28,0.24880587570711787,0.48616361244979445,0.6837287656421703,0.4738587262913665,0.6259946337630775,0.6320642242978503,0,0,0.1059105955133675,0.39176880646216444,0.7174444430446465,0.026141273708633506,0,0,✅ Stable performance.
2025-08-19 10:26:29,0.3575511345193976,0.4139060398653418,0.8165195710825285,0.46859737616300423,0.43339371638910373,0.5196186449719076,0,0,0.10614196555643304,0.3954980785400652,0.719139080380319,0.03140262383699577,0,0,✅ Stable performance.
2025-08-19 10:26:30,0.22082597923111869,0.24230035178090029,0.698524114104183,0.5643040976046856,0.2386959755112512,0.5328815855430971,0,0,0.10757590593981639,0.3940858649434477,0.7185797526222326,0.06430409760468558,0,0,✅ Stable performance.
2025-08-19 10:26:31,0.0022559730305447,0.31971755560491577,0.728563492386712,0.6197506942346167,0.47307128891559325,0.5194857353672682,0,0,0.12137852826122858,0.3970342646206472,0.7181756610798148,0.1197506942346167,0,0,✅ Stable performance.
2025-08-19 10:26:32,0.40061758167986583,0.3926027136405622,0.7587627502006471,0.6173126441182974,0.5405970196193381,0.5618667078290751,0,0,0.112487700488219,0.4027673300682256,0.7186453363522638,0.11731264411829745,0,0,✅ Stable performance.
2025-08-19 10:26:33,0.456533938549891,0.392433439567417,0.7017309245398943,0.6362359676014195,0.4935953148273362,0.6959302418404825,0,0,0.1129958697564027,0.40703326973084714,0.7181081297134609,0.13623596760141954,0,0,✅ Stable performance.
2025-08-19 10:26:34,0.07004606462386276,0.5972542176789808,0.6393000302112244,0.3837249410589587,0.3712278908477118,0.6229020356716504,0,0,0.11982230350711105,0.41597181351224816,0.7182213567673691,0.11627505894104129,1,1,⚠ Performance drop predicted — monitor closely.
2025-08-19 10:26:35,0.23093802993283497,0.2614012057601002,0.710529474877075,0.4330546027796358,0.28014912613422105,0.6468963587831817,0,0,0.12062513915577218,0.4048409899124963,0.7181558068670902,0.06694539722036419,0,0,✅ Stable performance.
2025-08-19 10:26:36,0.4245049648108967,0.4505589241835875,0.7837677476407101,0.5911119586927933,0.4605695906724967,0.6468153347790015,0,0,0.12237754654477634,0.4082792196382666,0.7189476029951511,0.09111195869279332,0,0,✅ Stable performance.
2025-08-19 10:26:37,0.5955101577757893,0.548911310832829,0.7157844821265574,0.39905166589197183,0.6562636644384572,0.7031135862432327,0,0,0.13227957116128747,0.41265042964513404,0.7183929246821444,0.10094833410802817,1,1,⚠ Performance drop predicted — monitor closely.
2025-08-19 10:26:38,0.35481969738027197,0.6271449745422797,0.6906410420143219,0.4764260205550688,0.7059642128035812,0.6158918250965437,0,0,0.12900473547838193,0.41888699084152226,0.7185980403642466,0.023573979444931226,1,1,⚠ Performance drop predicted — monitor closely.
2025-08-19 10:26:39,0.26672783328826255,0.3595602576816039,0.7795798861838632,0.5362580377190325,0.6964710481104128,0.6262330718213418,0,0,0.12914284681692106,0.4171021154768562,0.7202521518893623,0.036258037719032465,0,0,✅ Stable performance.
2025-08-19 10:26:40,0.3319451109727878,0.44914294527202003,0.7170910495290309,0.5935050336052394,0.41873161986895413,0.7476339376394205,0,0,0.12734797642642265,0.4189983585216769,0.7207884419935359,0.09350503360523943,0,0,✅ Stable performance.
2025-08-19 10:26:41,0.5171516841634725,0.4569760357198647,0.708455272269129,0.21382519937782885,0.3719066978780816,0.4764645392731932,0,0,0.13019806823224775,0.4248818722576698,0.7202498150203743,0.28617480062217115,0,0,✅ Stable performance.
2025-08-19 10:26:42,0.27839169148455345,0.4195481731553291,0.7417696360562617,0.5830696727402609,0.6006746682785176,0.44857067576607657,0,0,0.13016252304436243,0.42069705286858344,0.7198463128374466,0.08306967274026089,0,0,✅ Stable performance.
2025-08-19 10:26:43,0.2609113356448898,0.3901154798760694,0.7731678606754919,0.4425571312626664,0.6198685493814562,0.4002742430893642,0,0,0.1279113231804913,0.41434358005232613,0.7211616733896614,0.05744286873733362,0,0,✅ Stable performance.
2025-08-19 10:26:44,0.29908882255412217,0.44359753895000464,0.8540495454026362,0.5819899895135663,0.5873028225067736,0.6004986659965643,0,0,0.12730965180314407,0.4214056936644019,0.7227233180262058,0.08198998951356629,0,0,✅ Stable performance.
2025-08-19 10:26:45,0.2440342952981185,0.14677539147803148,0.7766591928203365,0.5922823221269544,0.2526452114750928,0.30259125951155585,0,0,0.12809547816255934,0.41637830201662424,0.7236433002297396,0.09228232212695442,0,0,✅ Stable performance.
2025-08-19 10:26:46,0.37222499512729623,0.46820694900626314,0.7936229043783389,0.7153896645309934,0.41166552922301936,0.6413440029000705,0,0,0.12430771647924999,0.41958456812475636,0.7250469236374883,0.2153896645309934,0,0,✅ Stable performance.
2025-08-19 10:26:47,0.5508997826767785,0.4126177903661967,0.7106661147309853,0.677692076904552,0.5277164483253043,0.5577710636266273,1,0,0.1279087392291113,0.4232202871199969,0.7251349572846364,0.17769207690455202,0,0,✅ Stable performance.
2025-08-19 10:26:48,0.39742700158257227,0.3777525103221735,0.6850045380033606,0.6766725343757805,0.5993693771587325,0.7397108093777689,0,0,0.12768340909308215,0.4207921522858831,0.7239914096806164,0.17667253437578045,0,0,✅ Stable performance.
2025-08-19 10:26:49,0.32999950654752164,0.6046862195719558,0.7397480294042469,0.6910573680667116,0.638194948887004,0.4754594368163536,0,0,0.12661160088479292,0.430042600279637,0.7241055562460995,0.19105736806671159,0,0,✅ Stable performance.
2025-08-19 10:26:50,0.32608411713521757,0.3325065981209448,0.742323476307727,0.5203493500975838,0.5518280902787858,0.5440030448202504,0,0,0.12650238128577332,0.4205759666576465,0.7226318619405657,0.020349350097583763,0,0,✅ Stable performance.
2025-08-19 10:26:51,0.1762276647589014,0.3596924010934969,0.6833728620979737,0.4819506611197548,0.5776846593968252,0.7378916988233237,0,0,0.12675707452768056,0.41526388471295106,0.722776807146716,0.01804933888024518,0,0,✅ Stable performance.
2025-08-19 10:26:52,0.46683834852992945,0.5991553302204734,0.7288672912924592,0.6064874146514989,0.5435957992828149,0.7760591751838186,0,0,0.12775886493899197,0.4211938156181928,0.7225324955748942,0.10648741465149891,1,1,⚠ Performance drop predicted — monitor closely.
2025-08-19 10:26:53,0.3537842045448367,0.31679386951501437,0.7579314164950728,0.5856378383415017,0.6268714733120482,0.4742548666587145,0,0,0.12776824737961254,0.41499699039096083,0.7236397797059593,0.08563783834150174,0,0,✅ Stable performance.
2025-08-19 10:26:54,0.342430013888648,0.3449884717063461,0.7563187247814765,0.4313954452863955,0.575200869612789,0.6003328897274751,0,0,0.12725146227087802,0.4094769380333147,0.724998031979088,0.0686045547136045,0,0,✅ Stable performance.
2025-08-19 10:26:55,0.742936679152365,0.38529745765691503,0.7638469663212426,0.5371557532979496,0.5409443304280424,0.6168088041739073,0,0,0.1468897215537162,0.4108666782487393,0.7257608464258937,0.03715575329794962,0,0,✅ Stable performance.
2025-08-19 10:26:56,0.4008549942256172,0.48407344821295495,0.7535143287803574,0.47198312916290286,0.4946309567625278,0.6283986993265558,0,0,0.1472113230245108,0.4163898506709777,0.7262223752562921,0.02801687083709714,0,0,✅ Stable performance.
2025-08-19 10:26:57,0.2772316733690152,0.4207802507353314,0.7139491779314389,0.35067531243951633,0.543100371744591,0.5353352627918921,0,0,0.14753328870137572,0.41682204881892326,0.7237015753658067,0.14932468756048367,0,0,✅ Stable performance.
2025-08-19 10:26:58,0.31663966591521797,0.2707374652847737,0.7139380981839559,0.6683598934101438,0.5990052515995234,0.7611755201344224,0,0,0.14655240972405295,0.40964117724675586,0.7237602983114583,0.1683598934101438,0,0,✅ Stable performance.
2025-08-19 10:26:59,0.5040789281181564,0.3467831436872811,0.6800190782381605,0.48536012950016305,0.5689089344093556,0.29732962086773884,0,0,0.14938180573624543,0.40740374737415386,0.7240365063758236,0.014639870499836949,0,0,✅ Stable performance.
2025-08-19 10:27:00,0.3823097627592964,0.33926455667877886,0.8295389187185656,0.7806916681816785,0.584621496791327,0.5121429339811385,0,0,0.147448738926803,0.4106358875374165,0.7256298285986891,0.28069166818167846,0,0,✅ Stable performance.
2025-08-19 10:27:01,0.19937375561505433,0.3922778954776955,0.7413062036117318,0.23637143332340083,0.7179581080852326,0.6392635021189947,0,0,0.135019883292711,0.4130545655331758,0.7277034225552833,0.2636285666765992,0,0,✅ Stable performance.
2025-08-19 10:27:02,0.47957718974733576,0.44258436586298294,0.7297245512124809,0.3946976807506135,0.5685885221795246,0.6406229793815852,0,0,0.1365524220724652,0.4147206206072565,0.7279261942824143,0.10530231924938649,0,0,✅ Stable performance.
2025-08-19 10:27:03,0.29241829794532426,0.4418205755887972,0.6948611185510569,0.48201788257823885,0.44186859306730586,0.7716158819640404,0,0,0.13604474009157794,0.4163668584746359,0.7274723651007476,0.017982117421761146,0,0,✅ Stable performance.
2025-08-19 10:27:04,0.5944348278263318,0.2223988245951598,0.8884171363615252,0.6456816680373225,0.654316213545481,0.7490117097397977,0,0,0.13117078081731082,0.4038716787051752,0.7295900983216895,0.14568166803732252,0,0,✅ Stable performance.
2025-08-19 10:27:05,0.5013813913872218,0.5063940987560857,0.6883013582554478,0.5363625711558737,0.34245134980991976,0.5319759511283655,0,0,0.1300755454633316,0.41203810847170796,0.7282178250417702,0.03636257115587371,0,0,✅ Stable performance.
2025-08-19 10:27:06,0.321362773012966,0.4252568845996624,0.7208588822077453,0.5231780266888757,0.38192784528619983,0.763879801536381,0,0,0.13038565421669712,0.4111947071522438,0.7286136117409778,0.023178026688875697,0,0,✅ Stable performance.
2025-08-19 10:27:07,0.527077177975039,0.5384532047593906,0.7634266389238084,0.3101822773167968,0.5783865489424129,0.4692977495527848,0,0,0.12708873357961945,0.41084610361646257,0.7294191727381976,0.18981772268320318,0,0,✅ Stable performance.
2025-08-19 10:27:08,0.3843050804330843,0.4444198327290672,0.7729789640181756,0.30578564174281464,0.6034140566108088,0.7099072498272099,0,0,0.12699895697885835,0.40475526555602215,0.7308913028566164,0.19421435825718536,0,0,✅ Stable performance.
2025-08-19 10:27:09,0.4782670812308165,0.5101322957735762,0.7911984371132023,0.5249605124049923,0.3592445946352698,0.8385745324259426,0,0,0.12629051470586486,0.4097743334924212,0.7329631503197589,0.024960512404992308,1,1,😴 Fatigue predicted — substitute player advised.
2025-08-19 10:27:10,0.4356411492602035,0.44665453114501275,0.8340157783623375,0.27509491568871036,0.47876623932800033,0.7514572140916074,0,0,0.1261132025419994,0.4096913863548543,0.7345447637148725,0.22490508431128964,0,0,✅ Stable performance.
2025-08-19 10:27:11,0.2789269607421083,0.5346225756202748,0.7692767543683664,0.398386682029098,0.4478173675916697,0.5892145186602451,0,0,0.1254450626610506,0.41227960435153466,0.7363614016730433,0.101613317970902,0,0,✅ Stable performance.
2025-08-19 10:27:12,0.30395206532251917,0.4522250636017779,0.6915008502184538,0.5513917387475145,0.4643694708103192,0.5252126830183057,0,0,0.1247892674422137,0.41336883403308294,0.736160417045004,0.05139173874751446,0,0,✅ Stable performance.
2025-08-19 10:27:13,0.5032295583725261,0.3902084753557096,0.7317886525821544,0.3316545712535528,0.6626320813563744,0.35015075555422326,0,0,0.12434259673816853,0.4133719338824043,0.7371091263621082,0.1683454287464472,0,0,✅ Stable performance.
2025-08-19 10:27:14,0.34255755519523823,0.6272434720446882,0.7603610460853941,0.7150105428074918,0.6297666740269792,0.6191668291729306,0,1,0.12346347807656705,0.4194934649855604,0.737241102638751,0.21501054280749177,1,1,😴 Fatigue predicted — substitute player advised.
2025-08-19 10:27:15,0.3354232769335921,0.48890371222798923,0.8487142481564474,0.6585045316248355,0.529181177198017,0.41061641719929987,0,0,0.12072727348976285,0.4308977423438923,0.7377969512120734,0.15850453162483547,0,0,✅ Stable performance.
2025-08-19 10:27:16,0.2711215614871585,0.4573744421004413,0.6757461907813977,0.24438205536090418,0.4561513826340402,0.4577285532818234,0,0,0.12284293728379302,0.4305366587803649,0.738050288587179,0.2556179446390958,0,0,✅ Stable performance.
2025-08-19 10:27:17,0.43551042748393587,0.2723695583461664,0.8060988085853303,0.3390549415714754,0.3447453031237586,0.39956859036221903,0,0,0.11951890670406604,0.4258617177130306,0.7409301363654044,0.16094505842852458,0,0,✅ Stable performance.
2025-08-19 10:27:18,0.6307360764902747,0.27116923825364625,0.7552992204228461,0.13855247391912018,0.7286959323676077,0.5063999304728615,0,0,0.12734974189501874,0.422308941977413,0.7415176560326078,0.3614475260808798,0,0,✅ Stable performance.
2025-08-19 10:27:19,0.26096106527358565,0.42927154821418534,0.7885285473284557,0.3612443183310212,0.6139098742917111,0.5696519335941221,0,0,0.12922756355274642,0.41646178626548735,0.7425362852701238,0.13875568166897878,0,0,✅ Stable performance.
2025-08-19 10:27:20,0.3913772154012416,0.4145521197768241,0.7418708033566415,0.5907203807883485,0.4338743768097326,0.6137656727897427,0,0,0.12856589986657901,0.41919663698735,0.7426025922054192,0.09072038078834854,0,0,✅ Stable performance.
2025-08-19 10:27:21,0.5569001601213952,0.3385877434991684,0.7051824263035781,0.4158654312917043,0.6315817508575994,0.48590492444299827,0,0,0.12468051454826588,0.4184931484008724,0.742606017397799,0.08413456870829572,0,0,✅ Stable performance.
2025-08-19 10:27:22,0.3812372226305216,0.414098269961206,0.7851812154014174,0.5454480853786565,0.5220975664090202,0.7301509610754076,0,0,0.12432307170268145,0.41232457972556347,0.7437324627511109,0.04544808537865652,0,0,✅ Stable performance.
2025-08-19 10:27:23,0.4453628199432429,0.5588626928043596,0.7806926464080882,0.25165393088693655,0.49203314614517657,0.543288210357463,0,0,0.12408185205789432,0.42039354050187494,0.7443050818863716,0.24834606911306345,0,0,✅ Stable performance.
2025-08-19 10:27:24,0.26700266404370665,0.46954024745502987,0.7969074619612496,0.5953998538584764,0.5921602852506682,0.45852021902502704,0,0,0.12625567251874292,0.42454526636016443,0.7445816222354069,0.09539985385847638,0,0,✅ Stable performance.
2025-08-19 10:27:25,0.4447255780049284,0.2858991490247262,0.7479729005267881,0.39494501811648375,0.42904640895285295,0.6068436734642071,0,0,0.10962628222446234,0.4212319894057581,0.746533260969313,0.10505498188351625,0,0,✅ Stable performance.
2025-08-19 10:27:26,0.37292814211264425,0.38884911728570565,0.7189805497511838,0.4789854473994586,0.48418081559514725,0.8609588143248921,0,0,0.10972089781350639,0.4180578450415165,0.7466743774371957,0.021014552600541414,0,0,✅ Stable performance.
2025-08-19 10:27:27,0.5130117651524468,0.31950335191474394,0.6713658197874405,0.4634235110558005,0.5486686313730642,0.6227682179720491,0,0,0.10927467358097427,0.4146819484141636,0.7455307329011814,0.036576488944199514,0,0,✅ Stable performance.
2025-08-19 10:27:28,0.5380370060123254,0.3612300083591439,0.7906073515670595,0.28880698856509834,0.462598636060672,0.5206669633422436,0,0,0.110565638136965,0.4176983665166426,0.7473120426665961,0.21119301143490166,0,0,✅ Stable performance.
2025-08-19 10:27:29,0.7053024371818293,0.3586384334370357,0.7711666809037449,0.30635705279598646,0.6245795304529476,0.3503160358256795,0,0,0.12184482559911797,0.41809354284163436,0.7465561611636163,0.19364294720401354,0,0,✅ Stable performance.
2025-08-19 10:27:30,0.4683227035655779,0.35223544173959953,0.702016593759804,0.6205579893427786,0.7909192718903948,0.5416489143050598,0,0,0.12196001370984198,0.4185259056769951,0.7466143691578768,0.12055798934277862,0,0,✅ Stable performance.
2025-08-19 10:27:31,0.43940475165718107,0.27448646280266054,0.723710560359627,0.5362918733717965,0.42727210697872176,0.608106870404967,0,0,0.1144952411850001,0.4145995245878273,0.7465334869574253,0.03629187337179651,0,0,✅ Stable performance.
2025-08-19 10:27:32,0.42499814165298533,0.387234531848181,0.7276348220483426,0.6327437227856372,0.3010145096849217,0.5170503130618755,0,0,0.11411356671464784,0.4127545301206672,0.7460146881548869,0.13274372278563717,0,0,✅ Stable performance.
2025-08-19 10:27:33,0.36129597053365026,0.343939236315269,0.6771570596682501,0.5252795572030684,0.2543534234311209,0.33014151799896496,0,0,0.11196012210664942,0.40949181881154956,0.7456051237403596,0.025279557203068403,0,0,✅ Stable performance.
2025-08-19 10:27:34,0.4444158263544278,0.10705513099977321,0.7107556800585706,0.49836612383853973,0.5109741822904854,0.4493279614061787,0,0,0.10765266265875642,0.4056470290250367,0.7467960512378153,0.0016338761614602682,0,0,✅ Stable performance.
2025-08-19 10:27:35,0.3704982706491984,0.6052972024501664,0.695281800669966,0.22147998397826196,0.43990491215310445,0.786503512963241,0,0,0.10712191108644045,0.4089437991481727,0.7465419233343635,0.27852001602173804,1,1,⚠ Performance drop predicted — monitor closely.
